Date,Time,Temperature,메인압력,빌렛길이,콘테이너온도 앞쪽,콘테이너온도 뒷쪽,생산카운터,현재속도,압출종료 위치,Mold1,Mold2,Mold3,Mold4,Mold5,Mold6,Billet_Temp,At_Pre,At_Temp
2025-12-09,14:59:17.491,494.4,101.7,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,498,11.2,31.6
2025-12-09,14:59:17.694,494.5,101.6,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,498,11.2,31.6
2025-12-09,14:59:17.885,494.2,101.5,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,502,11.2,31.6
2025-12-09,14:59:18.089,494.7,101.4,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,502,11.2,31.6
2025-12-09,14:59:18.295,495.0,101.3,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,502,11.2,31.6
2025-12-09,14:59:18.496,494.7,101.2,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,502,11.2,31.5
2025-12-09,14:59:18.691,494.3,101.2,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,505,11.2,31.5
2025-12-09,14:59:18.893,494.2,101.1,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,505,11.2,31.5
2025-12-09,14:59:19.095,493.9,101.0,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,505,11.2,31.5
2025-12-09,14:59:19.293,494.2,100.9,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,505,11.2,31.5
2025-12-09,14:59:19.487,494.3,100.8,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,506,11.2,31.5
2025-12-09,14:59:19.688,493.8,100.7,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,506,11.2,31.5
2025-12-09,14:59:19.895,493.8,100.6,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,506,11.2,31.5
2025-12-09,14:59:20.097,493.8,100.6,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,506,11.2,31.5
2025-12-09,14:59:20.308,494.0,100.4,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,507,11.2,31.5
2025-12-09,14:59:20.503,494.2,100.4,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,507,11.5,31.5
2025-12-09,14:59:20.695,493.9,100.3,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,507,11.5,31.5
2025-12-09,14:59:20.892,494.1,100.2,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,507,11.5,31.5
2025-12-09,14:59:21.085,494.4,100.1,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,507,11.5,31.5
2025-12-09,14:59:21.291,494.2,100.1,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,507,11.5,31.5
2025-12-09,14:59:21.500,494.3,99.9,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,507,12.5,31.5
2025-12-09,14:59:21.692,494.3,99.8,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,507,12.5,31.5
2025-12-09,14:59:21.894,493.9,99.7,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,508,12.5,31.5
2025-12-09,14:59:22.095,493.8,99.6,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,508,12.5,31.5
2025-12-09,14:59:22.295,493.9,99.5,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,508,12.5,31.5
2025-12-09,14:59:22.493,493.8,99.4,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,508,13.2,31.5
2025-12-09,14:59:22.691,493.9,99.3,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,508,13.2,31.5
2025-12-09,14:59:22.906,493.7,99.2,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,508,13.2,31.5
2025-12-09,14:59:23.089,493.8,99.1,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,508,13.2,31.5
2025-12-09,14:59:23.288,493.6,99.1,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,508,13.2,31.5
2025-12-09,14:59:23.489,493.2,98.9,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,508,13.6,31.5
2025-12-09,14:59:23.695,493.0,98.8,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,508,13.6,31.5
2025-12-09,14:59:23.885,493.3,98.7,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,508,13.6,31.5
2025-12-09,14:59:24.100,492.9,98.7,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,508,13.6,31.5
2025-12-09,14:59:24.294,492.8,98.6,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,507,13.6,31.5
2025-12-09,14:59:24.491,492.4,98.5,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,507,13.8,31.5
2025-12-09,14:59:24.691,492.5,98.4,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,507,13.8,31.5
2025-12-09,14:59:24.894,492.6,98.3,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,507,13.8,31.5
2025-12-09,14:59:25.095,493.0,98.2,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,507,13.8,31.5
2025-12-09,14:59:25.292,493.2,98.2,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,507,13.8,31.5
2025-12-09,14:59:25.490,492.8,98.1,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,507,13.8,31.4
2025-12-09,14:59:25.697,492.9,98.0,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,507,13.8,31.4
2025-12-09,14:59:25.889,492.6,97.9,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,507,13.8,31.4
2025-12-09,14:59:26.090,492.9,97.8,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,507,13.8,31.4
2025-12-09,14:59:26.294,492.7,97.7,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,507,13.8,31.4
2025-12-09,14:59:26.492,492.6,97.6,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,507,13.9,31.4
2025-12-09,14:59:26.691,492.7,97.5,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,506,13.9,31.4
2025-12-09,14:59:26.892,492.4,97.5,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,506,13.9,31.4
2025-12-09,14:59:27.100,492.5,97.3,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,506,13.9,31.4
2025-12-09,14:59:27.296,492.4,97.3,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,506,13.9,31.4
2025-12-09,14:59:27.488,492.5,97.2,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,506,14.3,31.4
2025-12-09,14:59:27.691,492.8,97.1,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,506,14.3,31.4
2025-12-09,14:59:27.886,492.8,97.0,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,506,14.3,31.4
2025-12-09,14:59:28.098,492.9,97.0,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,506,14.3,31.4
2025-12-09,14:59:28.300,493.0,96.8,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,506,14.3,31.4
2025-12-09,14:59:28.491,492.7,96.8,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,506,14.9,31.4
2025-12-09,14:59:28.696,492.6,96.7,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,506,14.9,31.4
2025-12-09,14:59:28.892,492.7,96.6,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,506,14.9,31.4
2025-12-09,14:59:29.092,492.6,96.5,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,505,14.9,31.4
2025-12-09,14:59:29.292,492.7,96.4,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,505,14.9,31.4
2025-12-09,14:59:29.490,493.0,96.3,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,505,15.1,31.4
2025-12-09,14:59:29.691,492.8,96.2,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,505,15.1,31.4
2025-12-09,14:59:29.892,493.0,96.1,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,505,15.1,31.4
2025-12-09,14:59:30.101,493.0,96.0,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,505,15.1,31.4
2025-12-09,14:59:30.301,492.8,96.0,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,505,15.1,31.4
2025-12-09,14:59:30.493,492.7,95.9,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,505,15.4,31.4
2025-12-09,14:59:30.694,492.2,95.8,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,22,15.4,31.4
2025-12-09,14:59:30.896,492.7,95.7,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,22,15.4,31.4
2025-12-09,14:59:31.098,492.9,95.6,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,22,15.4,31.4
2025-12-09,14:59:31.294,493.1,95.5,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,22,15.4,31.4
2025-12-09,14:59:31.489,493.3,95.4,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,22,15.8,31.4
2025-12-09,14:59:31.694,493.0,95.3,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,22,15.8,31.4
2025-12-09,14:59:31.894,492.4,95.2,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,22,15.8,31.4
2025-12-09,14:59:32.099,492.5,95.1,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,22,15.8,31.4
2025-12-09,14:59:32.288,492.7,95.1,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,22,15.8,31.4
2025-12-09,14:59:32.490,492.7,95.0,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,22,15.9,31.4
2025-12-09,14:59:32.689,492.2,94.9,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,22,15.9,31.4
2025-12-09,14:59:32.898,492.1,94.8,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,22,15.9,31.4
2025-12-09,14:59:33.100,492.3,94.7,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,22,15.9,31.4
2025-12-09,14:59:33.299,492.5,94.6,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,22,15.9,31.4
2025-12-09,14:59:33.494,492.9,94.5,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,22,15.5,31.4
2025-12-09,14:59:33.689,492.3,94.5,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,22,15.5,31.4
2025-12-09,14:59:33.896,492.5,94.4,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,22,15.5,31.4
2025-12-09,14:59:34.087,492.3,94.3,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,22,15.5,31.4
2025-12-09,14:59:34.290,492.0,94.2,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,22,15.5,31.4
2025-12-09,14:59:34.493,491.7,94.1,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,22,15.1,31.3
2025-12-09,14:59:34.697,491.8,94.0,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,22,15.1,31.3
2025-12-09,14:59:34.899,491.9,93.9,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,22,15.1,31.3
2025-12-09,14:59:35.087,491.9,93.8,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,22,15.1,31.3
2025-12-09,14:59:35.287,491.7,93.7,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,22,15.1,31.3
2025-12-09,14:59:35.490,491.8,93.6,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,22,15.3,31.3
2025-12-09,14:59:35.698,492.0,93.5,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,22,15.3,31.3
2025-12-09,14:59:35.900,492.2,93.4,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,22,15.3,31.3
2025-12-09,14:59:36.095,492.2,93.3,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,22,15.3,31.3
2025-12-09,14:59:36.286,492.3,93.2,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,22,15.3,31.3
2025-12-09,14:59:36.493,492.0,93.1,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,22,15.5,31.3
2025-12-09,14:59:36.692,492.2,93.0,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,22,15.5,31.3
2025-12-09,14:59:36.896,492.3,92.9,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,22,15.5,31.3
2025-12-09,14:59:37.089,492.4,92.9,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,22,15.5,31.3
2025-12-09,14:59:37.297,492.2,92.7,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,22,15.5,31.3
2025-12-09,14:59:37.496,492.2,92.7,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,22,15.7,31.3
2025-12-09,14:59:37.691,492.2,92.6,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,22,15.7,31.3
2025-12-09,14:59:37.896,492.0,92.5,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,22,15.7,31.3
2025-12-09,14:59:38.089,491.9,92.4,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,22,15.7,31.3
2025-12-09,14:59:38.293,491.8,92.3,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,22,15.7,31.3
2025-12-09,14:59:38.487,491.7,92.2,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,22,16.0,31.3
2025-12-09,14:59:38.695,491.1,92.1,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,22,16.0,31.3
2025-12-09,14:59:38.907,491.2,92.0,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,22,16.0,31.3
2025-12-09,14:59:39.100,490.9,92.0,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,22,16.0,31.3
2025-12-09,14:59:39.300,491.2,91.9,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,22,16.0,31.3
2025-12-09,14:59:39.491,491.4,91.8,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,22,16.3,31.3
2025-12-09,14:59:39.692,491.5,91.7,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,22,16.3,31.3
2025-12-09,14:59:39.895,491.5,91.6,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,22,16.3,31.3
2025-12-09,14:59:40.088,491.7,91.5,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,22,16.3,31.3
2025-12-09,14:59:40.286,491.4,91.4,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,22,16.3,31.3
2025-12-09,14:59:40.492,491.8,91.3,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,22,16.4,31.3
2025-12-09,14:59:40.691,492.2,91.2,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,22,16.4,31.3
2025-12-09,14:59:40.894,492.1,91.1,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,22,16.4,31.3
2025-12-09,14:59:41.102,491.9,91.0,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,22,16.4,31.3
2025-12-09,14:59:41.291,492.0,90.9,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,22,16.4,31.3
2025-12-09,14:59:41.490,492.2,90.9,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,22,16.6,31.3
2025-12-09,14:59:41.695,491.6,90.7,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,22,16.6,31.3
2025-12-09,14:59:41.901,491.8,90.6,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,22,16.6,31.3
2025-12-09,14:59:42.110,491.6,90.5,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,22,16.6,31.3
2025-12-09,14:59:42.293,492.0,90.4,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,22,16.6,31.3
2025-12-09,14:59:42.493,492.3,90.4,0,429.0,430.0,25,3.9,1015.0,477,479,479,478,478,478,22,16.6,31.3
2025-12-09,14:59:42.706,492.3,90.3,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,22,16.6,31.3
2025-12-09,14:59:42.896,492.1,90.2,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,22,16.6,31.3
2025-12-09,14:59:43.098,491.9,90.1,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,22,16.6,31.3
2025-12-09,14:59:43.286,491.6,90.0,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,22,16.6,31.3
2025-12-09,14:59:43.491,491.6,89.9,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,22,16.6,31.3
2025-12-09,14:59:43.691,491.3,89.8,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,22,16.6,31.3
2025-12-09,14:59:43.889,491.4,89.7,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,22,16.6,31.3
2025-12-09,14:59:44.090,491.0,89.6,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,22,16.6,31.3
2025-12-09,14:59:44.303,490.8,89.5,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,22,16.6,31.3
2025-12-09,14:59:44.493,490.2,89.4,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,22,16.8,31.3
2025-12-09,14:59:44.700,490.4,89.4,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,22,16.8,31.3
2025-12-09,14:59:44.888,490.4,89.2,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,22,16.8,31.3
2025-12-09,14:59:45.090,490.8,89.1,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,22,16.8,31.3
2025-12-09,14:59:45.287,491.2,89.0,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,22,16.8,31.3
2025-12-09,14:59:45.491,491.3,88.9,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,22,17.0,31.3
2025-12-09,14:59:45.696,491.8,88.9,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,22,17.0,31.3
2025-12-09,14:59:45.886,491.7,88.8,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,22,17.0,31.3
2025-12-09,14:59:46.087,492.2,88.7,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,22,17.0,31.3
2025-12-09,14:59:46.289,492.1,88.6,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,22,17.0,31.3
2025-12-09,14:59:46.488,492.0,88.5,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,22,17.3,31.3
2025-12-09,14:59:46.699,491.7,88.4,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,22,17.3,31.3
2025-12-09,14:59:46.894,490.9,88.3,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,22,17.3,31.3
2025-12-09,14:59:47.097,491.0,88.2,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,22,17.3,31.3
2025-12-09,14:59:47.291,491.4,88.1,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,22,17.3,31.3
2025-12-09,14:59:47.492,491.5,88.0,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,22,17.5,31.3
2025-12-09,14:59:47.688,490.5,87.9,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,22,17.5,31.3
2025-12-09,14:59:47.892,490.8,87.8,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,22,17.5,31.3
2025-12-09,14:59:48.090,491.1,87.7,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,22,17.5,31.3
2025-12-09,14:59:48.286,490.9,87.6,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,22,17.5,31.3
2025-12-09,14:59:48.491,490.8,87.5,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,22,17.5,31.3
2025-12-09,14:59:48.699,490.9,87.4,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,22,17.5,31.3
2025-12-09,14:59:48.902,491.1,87.3,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,22,17.5,31.3
2025-12-09,14:59:49.090,490.6,87.2,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,57,17.5,31.3
2025-12-09,14:59:49.288,490.5,87.1,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,57,17.5,31.3
2025-12-09,14:59:49.492,490.3,87.0,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,57,17.7,31.3
2025-12-09,14:59:49.695,490.6,86.9,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,57,17.7,31.3
2025-12-09,14:59:49.903,490.4,86.8,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,274,17.7,31.3
2025-12-09,14:59:50.087,490.6,86.7,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,274,17.7,31.3
2025-12-09,14:59:50.296,490.4,86.6,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,274,17.7,31.3
2025-12-09,14:59:50.492,490.8,86.5,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,274,17.8,31.3
2025-12-09,14:59:50.694,490.9,86.4,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,274,17.8,31.3
2025-12-09,14:59:50.896,490.9,86.3,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,274,17.8,31.3
2025-12-09,14:59:51.089,491.1,86.2,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,274,17.8,31.3
2025-12-09,14:59:51.291,491.0,86.1,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,274,17.8,31.3
2025-12-09,14:59:51.489,491.0,86.0,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,274,17.8,31.4
2025-12-09,14:59:51.687,491.2,85.9,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,274,17.8,31.4
2025-12-09,14:59:51.894,490.8,85.8,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,274,17.8,31.4
2025-12-09,14:59:52.103,490.8,85.7,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,274,17.8,31.4
2025-12-09,14:59:52.287,491.1,85.6,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,274,17.8,31.4
2025-12-09,14:59:52.491,491.4,85.5,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,274,17.8,31.4
2025-12-09,14:59:52.698,491.1,85.4,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,274,17.8,31.4
2025-12-09,14:59:52.897,491.4,85.3,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,274,17.8,31.4
2025-12-09,14:59:53.101,491.7,85.2,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,274,17.8,31.4
2025-12-09,14:59:53.299,491.7,85.0,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,274,17.8,31.4
2025-12-09,14:59:53.488,491.3,85.0,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,274,17.8,31.4
2025-12-09,14:59:53.699,491.0,84.9,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,274,17.8,31.4
2025-12-09,14:59:53.888,490.6,84.8,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,273,17.8,31.4
2025-12-09,14:59:54.107,490.7,84.7,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,273,17.8,31.4
2025-12-09,14:59:54.287,490.1,84.6,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,273,17.8,31.4
2025-12-09,14:59:54.500,489.9,84.5,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,273,17.4,31.4
2025-12-09,14:59:54.688,489.7,84.4,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,273,17.4,31.4
2025-12-09,14:59:54.892,490.0,84.3,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,273,17.4,31.4
2025-12-09,14:59:55.106,489.9,84.2,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,273,17.4,31.4
2025-12-09,14:59:55.290,490.4,84.1,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,273,17.4,31.4
2025-12-09,14:59:55.491,490.0,84.0,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,273,16.8,31.4
2025-12-09,14:59:55.692,490.0,83.9,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,273,16.8,31.4
2025-12-09,14:59:55.892,490.4,83.8,0,429.0,430.0,25,3.9,1015.0,477,479,479,478,478,478,273,16.8,31.4
2025-12-09,14:59:56.095,490.0,83.7,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,273,16.8,31.4
2025-12-09,14:59:56.289,489.9,83.6,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,273,16.8,31.4
2025-12-09,14:59:56.491,490.6,83.5,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,273,16.0,31.4
2025-12-09,14:59:56.691,491.6,83.3,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,273,16.0,31.4
2025-12-09,14:59:56.901,490.2,83.2,0,429.0,430.0,25,3.9,1015.0,477,479,479,478,478,478,273,16.0,31.4
2025-12-09,14:59:57.098,490.2,83.1,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,272,16.0,31.4
2025-12-09,14:59:57.290,490.2,83.0,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,272,16.0,31.4
2025-12-09,14:59:57.497,490.2,82.9,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,272,15.6,31.4
2025-12-09,14:59:57.695,490.3,82.8,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,272,15.6,31.4
2025-12-09,14:59:57.893,490.0,82.7,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,272,15.6,31.4
2025-12-09,14:59:58.089,490.5,82.6,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,272,15.6,31.4
2025-12-09,14:59:58.287,490.1,82.5,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,272,15.6,31.4
2025-12-09,14:59:58.491,490.1,82.4,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,272,15.3,31.4
2025-12-09,14:59:58.692,489.9,82.3,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,272,15.3,31.4
2025-12-09,14:59:58.896,489.8,82.2,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,272,15.3,31.4
2025-12-09,14:59:59.103,489.3,82.1,0,429.0,430.0,25,4.0,1015.0,477,479,479,478,478,478,272,15.3,31.4
2025-12-09,14:59:59.300,488.9,82.0,0,429.0,430.0,25,3.9,1015.0,477,479,479,478,478,478,272,15.3,31.4
